6.941000000000000000e+03;2.195593070983886719e+01
6.942000000000000000e+03;2.195560455322265625e+01
6.943000000000000000e+03;2.195527839660644531e+01
6.944000000000000000e+03;2.195495223999023438e+01
6.945000000000000000e+03;2.195462417602539062e+01
6.946000000000000000e+03;2.195429801940917969e+01
6.947000000000000000e+03;2.195397186279296875e+01
6.948000000000000000e+03;2.195364570617675781e+01
6.949000000000000000e+03;2.195331954956054688e+01
6.950000000000000000e+03;2.195299148559570312e+01
6.951000000000000000e+03;2.195266532897949219e+01
6.952000000000000000e+03;2.195233917236328125e+01
6.953000000000000000e+03;2.195201301574707031e+01
6.954000000000000000e+03;2.195168685913085938e+01
6.955000000000000000e+03;2.195136070251464844e+01
6.956000000000000000e+03;2.195103454589843750e+01
6.957000000000000000e+03;2.195070838928222656e+01
6.958000000000000000e+03;2.195038414001464844e+01
6.959000000000000000e+03;2.195005798339843750e+01
6.960000000000000000e+03;2.194973182678222656e+01
6.961000000000000000e+03;2.194940567016601562e+01
6.962000000000000000e+03;2.194907951354980469e+01
6.963000000000000000e+03;2.194875526428222656e+01
6.964000000000000000e+03;2.194842910766601562e+01
6.965000000000000000e+03;2.194810295104980469e+01
6.966000000000000000e+03;2.194777679443359375e+01
6.967000000000000000e+03;2.194745254516601562e+01
6.968000000000000000e+03;2.194712638854980469e+01
6.969000000000000000e+03;2.194680213928222656e+01
6.970000000000000000e+03;2.194647598266601562e+01
6.971000000000000000e+03;2.194615173339843750e+01
6.972000000000000000e+03;2.194582557678222656e+01
6.973000000000000000e+03;2.194550132751464844e+01
6.974000000000000000e+03;2.194517517089843750e+01
6.975000000000000000e+03;2.194485092163085938e+01
6.976000000000000000e+03;2.194452476501464844e+01
6.977000000000000000e+03;2.194420051574707031e+01
6.978000000000000000e+03;2.194387626647949219e+01
6.979000000000000000e+03;2.194355010986328125e+01
6.980000000000000000e+03;2.194322586059570312e+01
6.981000000000000000e+03;2.194290161132812500e+01
6.982000000000000000e+03;2.194257736206054688e+01
6.983000000000000000e+03;2.194225120544433594e+01
6.984000000000000000e+03;2.194192695617675781e+01
6.985000000000000000e+03;2.194160270690917969e+01
6.986000000000000000e+03;2.194127845764160156e+01
6.987000000000000000e+03;2.194095420837402344e+01
6.988000000000000000e+03;2.194062995910644531e+01
6.989000000000000000e+03;2.194030570983886719e+01
6.990000000000000000e+03;2.193998146057128906e+01
6.991000000000000000e+03;2.193965721130371094e+01
6.992000000000000000e+03;2.193933296203613281e+01
6.993000000000000000e+03;2.193900871276855469e+01
6.994000000000000000e+03;2.193868446350097656e+01
6.995000000000000000e+03;2.193836021423339844e+01
6.996000000000000000e+03;2.193803596496582031e+01
6.997000000000000000e+03;2.193771362304687500e+01
6.998000000000000000e+03;2.193738937377929688e+01
6.999000000000000000e+03;2.193706512451171875e+01
7.000000000000000000e+03;2.193674087524414062e+01
7.001000000000000000e+03;2.193641853332519531e+01
7.002000000000000000e+03;2.193609428405761719e+01
7.003000000000000000e+03;2.193577003479003906e+01
7.004000000000000000e+03;2.193544769287109375e+01
7.005000000000000000e+03;2.193512344360351562e+01
7.006000000000000000e+03;2.193480110168457031e+01
7.007000000000000000e+03;2.193447685241699219e+01
7.008000000000000000e+03;2.193415451049804688e+01
7.009000000000000000e+03;2.193383026123046875e+01
7.010000000000000000e+03;2.193350791931152344e+01
7.011000000000000000e+03;2.193318367004394531e+01
7.012000000000000000e+03;2.193286132812500000e+01
7.013000000000000000e+03;2.193253898620605469e+01
7.014000000000000000e+03;2.193221473693847656e+01
7.015000000000000000e+03;2.193189239501953125e+01
7.016000000000000000e+03;2.193157005310058594e+01
7.017000000000000000e+03;2.193124580383300781e+01
7.018000000000000000e+03;2.193092346191406250e+01
7.019000000000000000e+03;2.193060111999511719e+01
7.020000000000000000e+03;2.193027877807617188e+01
7.021000000000000000e+03;2.192995643615722656e+01
7.022000000000000000e+03;2.192963218688964844e+01
7.023000000000000000e+03;2.192930984497070312e+01
7.024000000000000000e+03;2.192898750305175781e+01
7.025000000000000000e+03;2.192866516113281250e+01
7.026000000000000000e+03;2.192834281921386719e+01
7.027000000000000000e+03;2.192802047729492188e+01
7.028000000000000000e+03;2.192769813537597656e+01
7.029000000000000000e+03;2.192737579345703125e+01
7.030000000000000000e+03;2.192705535888671875e+01
7.031000000000000000e+03;2.192673301696777344e+01
7.032000000000000000e+03;2.192641067504882812e+01
7.033000000000000000e+03;2.192608833312988281e+01
7.034000000000000000e+03;2.192576599121093750e+01
7.035000000000000000e+03;2.192544364929199219e+01
7.036000000000000000e+03;2.192512321472167969e+01
7.037000000000000000e+03;2.192480087280273438e+01
7.038000000000000000e+03;2.192447853088378906e+01
7.039000000000000000e+03;2.192415809631347656e+01
7.040000000000000000e+03;2.192383575439453125e+01
7.041000000000000000e+03;2.192351341247558594e+01
7.042000000000000000e+03;2.192319297790527344e+01
7.043000000000000000e+03;2.192287063598632812e+01
7.044000000000000000e+03;2.192255020141601562e+01
7.045000000000000000e+03;2.192222785949707031e+01
7.046000000000000000e+03;2.192190742492675781e+01
7.047000000000000000e+03;2.192158508300781250e+01
7.048000000000000000e+03;2.192126464843750000e+01
7.049000000000000000e+03;2.192094421386718750e+01
7.050000000000000000e+03;2.192062187194824219e+01
7.051000000000000000e+03;2.192030143737792969e+01
7.052000000000000000e+03;2.191998100280761719e+01
7.053000000000000000e+03;2.191965866088867188e+01
7.054000000000000000e+03;2.191933822631835938e+01
7.055000000000000000e+03;2.191901779174804688e+01
7.056000000000000000e+03;2.191869735717773438e+01
7.057000000000000000e+03;2.191837501525878906e+01
7.058000000000000000e+03;2.191805458068847656e+01
7.059000000000000000e+03;2.191773414611816406e+01
7.060000000000000000e+03;2.191741371154785156e+01
7.061000000000000000e+03;2.191709327697753906e+01
7.062000000000000000e+03;2.191677284240722656e+01
7.063000000000000000e+03;2.191645240783691406e+01
7.064000000000000000e+03;2.191613197326660156e+01
7.065000000000000000e+03;2.191581153869628906e+01
7.066000000000000000e+03;2.191549110412597656e+01
7.067000000000000000e+03;2.191517066955566406e+01
7.068000000000000000e+03;2.191485023498535156e+01
7.069000000000000000e+03;2.191453170776367188e+01
7.070000000000000000e+03;2.191421127319335938e+01
7.071000000000000000e+03;2.191389083862304688e+01
7.072000000000000000e+03;2.191357040405273438e+01
7.073000000000000000e+03;2.191325187683105469e+01
7.074000000000000000e+03;2.191293144226074219e+01
7.075000000000000000e+03;2.191261100769042969e+01
7.076000000000000000e+03;2.191229057312011719e+01
7.077000000000000000e+03;2.191197204589843750e+01
7.078000000000000000e+03;2.191165161132812500e+01
7.079000000000000000e+03;2.191133308410644531e+01
7.080000000000000000e+03;2.191101264953613281e+01
7.081000000000000000e+03;2.191069412231445312e+01
7.082000000000000000e+03;2.191037368774414062e+01
7.083000000000000000e+03;2.191005516052246094e+01
7.084000000000000000e+03;2.190973472595214844e+01
7.085000000000000000e+03;2.190941619873046875e+01
7.086000000000000000e+03;2.190909576416015625e+01
7.087000000000000000e+03;2.190877723693847656e+01
7.088000000000000000e+03;2.190845870971679688e+01
7.089000000000000000e+03;2.190813827514648438e+01
7.090000000000000000e+03;2.190781974792480469e+01
7.091000000000000000e+03;2.190750122070312500e+01
7.092000000000000000e+03;2.190718269348144531e+01
7.093000000000000000e+03;2.190686225891113281e+01
7.094000000000000000e+03;2.190654373168945312e+01
7.095000000000000000e+03;2.190622520446777344e+01
7.096000000000000000e+03;2.190590667724609375e+01
7.097000000000000000e+03;2.190558815002441406e+01
7.098000000000000000e+03;2.190526962280273438e+01
7.099000000000000000e+03;2.190495109558105469e+01
7.100000000000000000e+03;2.190463256835937500e+01
7.101000000000000000e+03;2.190431404113769531e+01
7.102000000000000000e+03;2.190399551391601562e+01
7.103000000000000000e+03;2.190367698669433594e+01
7.104000000000000000e+03;2.190335845947265625e+01
7.105000000000000000e+03;2.190303993225097656e+01
7.106000000000000000e+03;2.190272140502929688e+01
7.107000000000000000e+03;2.190240478515625000e+01
7.108000000000000000e+03;2.190208625793457031e+01
7.109000000000000000e+03;2.190176773071289062e+01
7.110000000000000000e+03;2.190144920349121094e+01
7.111000000000000000e+03;2.190113258361816406e+01
7.112000000000000000e+03;2.190081405639648438e+01
7.113000000000000000e+03;2.190049552917480469e+01
7.114000000000000000e+03;2.190017890930175781e+01
7.115000000000000000e+03;2.189986038208007812e+01
7.116000000000000000e+03;2.189954185485839844e+01
7.117000000000000000e+03;2.189922523498535156e+01
7.118000000000000000e+03;2.189890670776367188e+01
7.119000000000000000e+03;2.189859008789062500e+01
7.120000000000000000e+03;2.189827156066894531e+01
7.121000000000000000e+03;2.189795494079589844e+01
7.122000000000000000e+03;2.189763641357421875e+01
7.123000000000000000e+03;2.189731979370117188e+01
7.124000000000000000e+03;2.189700317382812500e+01
7.125000000000000000e+03;2.189668464660644531e+01
7.126000000000000000e+03;2.189636802673339844e+01
7.127000000000000000e+03;2.189605140686035156e+01
7.128000000000000000e+03;2.189573287963867188e+01
7.129000000000000000e+03;2.189541625976562500e+01
7.130000000000000000e+03;2.189509963989257812e+01
7.131000000000000000e+03;2.189478302001953125e+01
7.132000000000000000e+03;2.189446640014648438e+01
7.133000000000000000e+03;2.189414787292480469e+01
7.134000000000000000e+03;2.189383125305175781e+01
7.135000000000000000e+03;2.189351463317871094e+01
7.136000000000000000e+03;2.189319801330566406e+01
7.137000000000000000e+03;2.189288139343261719e+01
7.138000000000000000e+03;2.189256477355957031e+01
7.139000000000000000e+03;2.189224815368652344e+01
7.140000000000000000e+03;2.189193153381347656e+01
7.141000000000000000e+03;2.189161491394042969e+01
7.142000000000000000e+03;2.189129829406738281e+01
7.143000000000000000e+03;2.189098358154296875e+01
7.144000000000000000e+03;2.189066696166992188e+01
7.145000000000000000e+03;2.189035034179687500e+01
7.146000000000000000e+03;2.189003372192382812e+01
7.147000000000000000e+03;2.188971710205078125e+01
7.148000000000000000e+03;2.188940238952636719e+01
7.149000000000000000e+03;2.188908576965332031e+01
7.150000000000000000e+03;2.188876914978027344e+01
7.151000000000000000e+03;2.188845443725585938e+01
7.152000000000000000e+03;2.188813781738281250e+01
7.153000000000000000e+03;2.188782119750976562e+01
7.154000000000000000e+03;2.188750648498535156e+01
7.155000000000000000e+03;2.188718986511230469e+01
7.156000000000000000e+03;2.188687515258789062e+01
7.157000000000000000e+03;2.188655853271484375e+01
7.158000000000000000e+03;2.188624382019042969e+01
7.159000000000000000e+03;2.188592720031738281e+01
7.160000000000000000e+03;2.188561248779296875e+01
7.161000000000000000e+03;2.188529586791992188e+01
7.162000000000000000e+03;2.188498115539550781e+01
7.163000000000000000e+03;2.188466644287109375e+01
7.164000000000000000e+03;2.188434982299804688e+01
7.165000000000000000e+03;2.188403511047363281e+01
7.166000000000000000e+03;2.188372039794921875e+01
7.167000000000000000e+03;2.188340568542480469e+01
7.168000000000000000e+03;2.188308906555175781e+01
7.169000000000000000e+03;2.188277435302734375e+01
7.170000000000000000e+03;2.188245964050292969e+01
7.171000000000000000e+03;2.188214492797851562e+01
7.172000000000000000e+03;2.188183021545410156e+01
7.173000000000000000e+03;2.188151550292968750e+01
7.174000000000000000e+03;2.188120079040527344e+01
7.175000000000000000e+03;2.188088607788085938e+01
7.176000000000000000e+03;2.188057136535644531e+01
7.177000000000000000e+03;2.188025665283203125e+01
7.178000000000000000e+03;2.187994194030761719e+01
7.179000000000000000e+03;2.187962722778320312e+01
7.180000000000000000e+03;2.187931251525878906e+01
7.181000000000000000e+03;2.187899780273437500e+01
7.182000000000000000e+03;2.187868309020996094e+01
7.183000000000000000e+03;2.187836837768554688e+01
7.184000000000000000e+03;2.187805557250976562e+01
7.185000000000000000e+03;2.187774085998535156e+01
7.186000000000000000e+03;2.187742614746093750e+01
7.187000000000000000e+03;2.187711143493652344e+01
7.188000000000000000e+03;2.187679862976074219e+01
7.189000000000000000e+03;2.187648391723632812e+01
7.190000000000000000e+03;2.187616920471191406e+01
7.191000000000000000e+03;2.187585639953613281e+01
7.192000000000000000e+03;2.187554168701171875e+01
7.193000000000000000e+03;2.187522888183593750e+01
7.194000000000000000e+03;2.187491416931152344e+01
7.195000000000000000e+03;2.187460136413574219e+01
7.196000000000000000e+03;2.187428665161132812e+01
7.197000000000000000e+03;2.187397384643554688e+01
7.198000000000000000e+03;2.187365913391113281e+01
7.199000000000000000e+03;2.187334632873535156e+01
7.200000000000000000e+03;2.187303161621093750e+01
7.201000000000000000e+03;2.187271881103515625e+01
7.202000000000000000e+03;2.187240600585937500e+01
7.203000000000000000e+03;2.187209129333496094e+01
7.204000000000000000e+03;2.187177848815917969e+01
7.205000000000000000e+03;2.187146568298339844e+01
7.206000000000000000e+03;2.187115287780761719e+01
7.207000000000000000e+03;2.187084007263183594e+01
7.208000000000000000e+03;2.187052536010742188e+01
7.209000000000000000e+03;2.187021255493164062e+01
7.210000000000000000e+03;2.186989974975585938e+01
7.211000000000000000e+03;2.186958694458007812e+01
7.212000000000000000e+03;2.186927413940429688e+01
7.213000000000000000e+03;2.186896133422851562e+01
7.214000000000000000e+03;2.186864852905273438e+01
7.215000000000000000e+03;2.186833572387695312e+01
7.216000000000000000e+03;2.186802291870117188e+01
7.217000000000000000e+03;2.186771011352539062e+01
7.218000000000000000e+03;2.186739730834960938e+01
7.219000000000000000e+03;2.186708450317382812e+01
7.220000000000000000e+03;2.186677169799804688e+01
7.221000000000000000e+03;2.186645889282226562e+01
7.222000000000000000e+03;2.186614799499511719e+01
7.223000000000000000e+03;2.186583518981933594e+01
7.224000000000000000e+03;2.186552238464355469e+01
7.225000000000000000e+03;2.186520957946777344e+01
7.226000000000000000e+03;2.186489868164062500e+01
7.227000000000000000e+03;2.186458587646484375e+01
7.228000000000000000e+03;2.186427307128906250e+01
7.229000000000000000e+03;2.186396217346191406e+01
7.230000000000000000e+03;2.186364936828613281e+01
7.231000000000000000e+03;2.186333847045898438e+01
7.232000000000000000e+03;2.186302566528320312e+01
7.233000000000000000e+03;2.186271286010742188e+01
7.234000000000000000e+03;2.186240196228027344e+01
7.235000000000000000e+03;2.186208915710449219e+01
7.236000000000000000e+03;2.186177825927734375e+01
7.237000000000000000e+03;2.186146736145019531e+01
7.238000000000000000e+03;2.186115455627441406e+01
7.239000000000000000e+03;2.186084365844726562e+01
7.240000000000000000e+03;2.186053085327148438e+01
7.241000000000000000e+03;2.186021995544433594e+01
7.242000000000000000e+03;2.185990905761718750e+01
7.243000000000000000e+03;2.185959815979003906e+01
7.244000000000000000e+03;2.185928535461425781e+01
7.245000000000000000e+03;2.185897445678710938e+01
7.246000000000000000e+03;2.185866355895996094e+01
7.247000000000000000e+03;2.185835266113281250e+01
7.248000000000000000e+03;2.185804176330566406e+01
7.249000000000000000e+03;2.185772895812988281e+01
7.250000000000000000e+03;2.185741806030273438e+01
7.251000000000000000e+03;2.185710716247558594e+01
7.252000000000000000e+03;2.185679626464843750e+01
7.253000000000000000e+03;2.185648536682128906e+01
7.254000000000000000e+03;2.185617446899414062e+01
7.255000000000000000e+03;2.185586357116699219e+01
7.256000000000000000e+03;2.185555267333984375e+01
7.257000000000000000e+03;2.185524177551269531e+01
7.258000000000000000e+03;2.185493278503417969e+01
7.259000000000000000e+03;2.185462188720703125e+01
7.260000000000000000e+03;2.185431098937988281e+01
7.261000000000000000e+03;2.185400009155273438e+01
7.262000000000000000e+03;2.185368919372558594e+01
7.263000000000000000e+03;2.185338020324707031e+01
7.264000000000000000e+03;2.185306930541992188e+01
7.265000000000000000e+03;2.185275840759277344e+01
7.266000000000000000e+03;2.185244750976562500e+01
7.267000000000000000e+03;2.185213851928710938e+01
7.268000000000000000e+03;2.185182762145996094e+01
7.269000000000000000e+03;2.185151672363281250e+01
7.270000000000000000e+03;2.185120773315429688e+01
7.271000000000000000e+03;2.185089683532714844e+01
7.272000000000000000e+03;2.185058784484863281e+01
7.273000000000000000e+03;2.185027694702148438e+01
7.274000000000000000e+03;2.184996795654296875e+01
7.275000000000000000e+03;2.184965705871582031e+01
7.276000000000000000e+03;2.184934806823730469e+01
7.277000000000000000e+03;2.184903907775878906e+01
7.278000000000000000e+03;2.184872817993164062e+01
7.279000000000000000e+03;2.184841918945312500e+01
7.280000000000000000e+03;2.184810829162597656e+01
7.281000000000000000e+03;2.184779930114746094e+01
7.282000000000000000e+03;2.184749031066894531e+01
7.283000000000000000e+03;2.184718132019042969e+01
7.284000000000000000e+03;2.184687042236328125e+01
7.285000000000000000e+03;2.184656143188476562e+01
7.286000000000000000e+03;2.184625244140625000e+01
7.287000000000000000e+03;2.184594345092773438e+01
7.288000000000000000e+03;2.184563446044921875e+01
7.289000000000000000e+03;2.184532546997070312e+01
7.290000000000000000e+03;2.184501647949218750e+01
7.291000000000000000e+03;2.184470748901367188e+01
7.292000000000000000e+03;2.184439659118652344e+01
7.293000000000000000e+03;2.184408760070800781e+01
7.294000000000000000e+03;2.184378051757812500e+01
7.295000000000000000e+03;2.184347152709960938e+01
7.296000000000000000e+03;2.184316253662109375e+01
7.297000000000000000e+03;2.184285354614257812e+01
7.298000000000000000e+03;2.184254455566406250e+01
7.299000000000000000e+03;2.184223556518554688e+01
7.300000000000000000e+03;2.184192657470703125e+01
7.301000000000000000e+03;2.184161758422851562e+01
7.302000000000000000e+03;2.184131050109863281e+01
7.303000000000000000e+03;2.184100151062011719e+01
7.304000000000000000e+03;2.184069252014160156e+01
7.305000000000000000e+03;2.184038352966308594e+01
7.306000000000000000e+03;2.184007644653320312e+01
7.307000000000000000e+03;2.183976745605468750e+01
7.308000000000000000e+03;2.183945846557617188e+01
7.309000000000000000e+03;2.183915138244628906e+01
7.310000000000000000e+03;2.183884239196777344e+01
7.311000000000000000e+03;2.183853530883789062e+01
7.312000000000000000e+03;2.183822631835937500e+01
7.313000000000000000e+03;2.183791923522949219e+01
7.314000000000000000e+03;2.183761024475097656e+01
7.315000000000000000e+03;2.183730316162109375e+01
7.316000000000000000e+03;2.183699417114257812e+01
7.317000000000000000e+03;2.183668708801269531e+01
7.318000000000000000e+03;2.183638000488281250e+01
7.319000000000000000e+03;2.183607101440429688e+01
7.320000000000000000e+03;2.183576393127441406e+01
7.321000000000000000e+03;2.183545684814453125e+01
7.322000000000000000e+03;2.183514785766601562e+01
7.323000000000000000e+03;2.183484077453613281e+01
7.324000000000000000e+03;2.183453369140625000e+01
7.325000000000000000e+03;2.183422660827636719e+01
7.326000000000000000e+03;2.183391952514648438e+01
7.327000000000000000e+03;2.183361053466796875e+01
7.328000000000000000e+03;2.183330345153808594e+01
7.329000000000000000e+03;2.183299636840820312e+01
7.330000000000000000e+03;2.183268928527832031e+01
7.331000000000000000e+03;2.183238220214843750e+01
7.332000000000000000e+03;2.183207511901855469e+01
7.333000000000000000e+03;2.183176803588867188e+01
7.334000000000000000e+03;2.183146095275878906e+01
7.335000000000000000e+03;2.183115386962890625e+01
7.336000000000000000e+03;2.183084678649902344e+01
7.337000000000000000e+03;2.183053970336914062e+01
7.338000000000000000e+03;2.183023262023925781e+01
7.339000000000000000e+03;2.182992744445800781e+01
7.340000000000000000e+03;2.182962036132812500e+01
7.341000000000000000e+03;2.182931327819824219e+01
7.342000000000000000e+03;2.182900619506835938e+01
7.343000000000000000e+03;2.182869911193847656e+01
7.344000000000000000e+03;2.182839393615722656e+01
7.345000000000000000e+03;2.182808685302734375e+01
7.346000000000000000e+03;2.182777976989746094e+01
7.347000000000000000e+03;2.182747459411621094e+01
7.348000000000000000e+03;2.182716751098632812e+01
7.349000000000000000e+03;2.182686042785644531e+01
7.350000000000000000e+03;2.182655525207519531e+01
7.351000000000000000e+03;2.182624816894531250e+01
7.352000000000000000e+03;2.182594299316406250e+01
7.353000000000000000e+03;2.182563591003417969e+01
7.354000000000000000e+03;2.182533073425292969e+01
7.355000000000000000e+03;2.182502365112304688e+01
7.356000000000000000e+03;2.182471847534179688e+01
7.357000000000000000e+03;2.182441329956054688e+01
7.358000000000000000e+03;2.182410621643066406e+01
7.359000000000000000e+03;2.182380104064941406e+01
7.360000000000000000e+03;2.182349395751953125e+01
7.361000000000000000e+03;2.182318878173828125e+01
7.362000000000000000e+03;2.182288360595703125e+01
7.363000000000000000e+03;2.182257843017578125e+01
7.364000000000000000e+03;2.182227134704589844e+01
7.365000000000000000e+03;2.182196617126464844e+01
7.366000000000000000e+03;2.182166099548339844e+01
7.367000000000000000e+03;2.182135581970214844e+01
7.368000000000000000e+03;2.182105064392089844e+01
7.369000000000000000e+03;2.182074546813964844e+01
7.370000000000000000e+03;2.182044029235839844e+01
7.371000000000000000e+03;2.182013320922851562e+01
7.372000000000000000e+03;2.181982803344726562e+01
7.373000000000000000e+03;2.181952285766601562e+01
7.374000000000000000e+03;2.181921768188476562e+01
7.375000000000000000e+03;2.181891250610351562e+01
7.376000000000000000e+03;2.181860923767089844e+01
7.377000000000000000e+03;2.181830406188964844e+01
7.378000000000000000e+03;2.181799888610839844e+01
7.379000000000000000e+03;2.181769371032714844e+01
7.380000000000000000e+03;2.181738853454589844e+01
7.381000000000000000e+03;2.181708335876464844e+01
7.382000000000000000e+03;2.181677818298339844e+01
7.383000000000000000e+03;2.181647491455078125e+01
7.384000000000000000e+03;2.181616973876953125e+01
7.385000000000000000e+03;2.181586456298828125e+01
7.386000000000000000e+03;2.181556129455566406e+01
7.387000000000000000e+03;2.181525611877441406e+01
7.388000000000000000e+03;2.181495094299316406e+01
7.389000000000000000e+03;2.181464767456054688e+01
7.390000000000000000e+03;2.181434249877929688e+01
7.391000000000000000e+03;2.181403732299804688e+01
7.392000000000000000e+03;2.181373405456542969e+01
7.393000000000000000e+03;2.181342887878417969e+01
7.394000000000000000e+03;2.181312561035156250e+01
7.395000000000000000e+03;2.181282043457031250e+01
7.396000000000000000e+03;2.181251716613769531e+01
7.397000000000000000e+03;2.181221389770507812e+01
7.398000000000000000e+03;2.181190872192382812e+01
7.399000000000000000e+03;2.181160545349121094e+01
7.400000000000000000e+03;2.181130027770996094e+01
7.401000000000000000e+03;2.181099700927734375e+01
7.402000000000000000e+03;2.181069374084472656e+01
7.403000000000000000e+03;2.181039047241210938e+01
7.404000000000000000e+03;2.181008529663085938e+01
7.405000000000000000e+03;2.180978202819824219e+01
7.406000000000000000e+03;2.180947875976562500e+01
7.407000000000000000e+03;2.180917549133300781e+01
7.408000000000000000e+03;2.180887222290039062e+01
7.409000000000000000e+03;2.180856704711914062e+01
7.410000000000000000e+03;2.180826377868652344e+01
7.411000000000000000e+03;2.180796051025390625e+01
7.412000000000000000e+03;2.180765724182128906e+01
7.413000000000000000e+03;2.180735397338867188e+01
7.414000000000000000e+03;2.180705070495605469e+01
7.415000000000000000e+03;2.180674743652343750e+01
7.416000000000000000e+03;2.180644416809082031e+01
7.417000000000000000e+03;2.180614089965820312e+01
7.418000000000000000e+03;2.180583763122558594e+01
7.419000000000000000e+03;2.180553627014160156e+01
7.420000000000000000e+03;2.180523300170898438e+01
7.421000000000000000e+03;2.180492973327636719e+01
7.422000000000000000e+03;2.180462646484375000e+01
7.423000000000000000e+03;2.180432319641113281e+01
7.424000000000000000e+03;2.180401992797851562e+01
7.425000000000000000e+03;2.180371856689453125e+01
7.426000000000000000e+03;2.180341529846191406e+01
7.427000000000000000e+03;2.180311203002929688e+01
7.428000000000000000e+03;2.180281066894531250e+01
7.429000000000000000e+03;2.180250740051269531e+01
7.430000000000000000e+03;2.180220413208007812e+01
7.431000000000000000e+03;2.180190277099609375e+01
7.432000000000000000e+03;2.180159950256347656e+01
7.433000000000000000e+03;2.180129814147949219e+01
7.434000000000000000e+03;2.180099487304687500e+01
7.435000000000000000e+03;2.180069351196289062e+01
7.436000000000000000e+03;2.180039024353027344e+01
7.437000000000000000e+03;2.180008888244628906e+01
7.438000000000000000e+03;2.179978561401367188e+01
7.439000000000000000e+03;2.179948425292968750e+01
7.440000000000000000e+03;2.179918289184570312e+01
7.441000000000000000e+03;2.179887962341308594e+01
7.442000000000000000e+03;2.179857826232910156e+01
7.443000000000000000e+03;2.179827690124511719e+01
7.444000000000000000e+03;2.179797363281250000e+01
7.445000000000000000e+03;2.179767227172851562e+01
7.446000000000000000e+03;2.179737091064453125e+01
7.447000000000000000e+03;2.179706954956054688e+01
7.448000000000000000e+03;2.179676628112792969e+01
7.449000000000000000e+03;2.179646492004394531e+01
7.450000000000000000e+03;2.179616355895996094e+01
7.451000000000000000e+03;2.179586219787597656e+01
7.452000000000000000e+03;2.179556083679199219e+01
7.453000000000000000e+03;2.179525947570800781e+01
7.454000000000000000e+03;2.179495811462402344e+01
7.455000000000000000e+03;2.179465675354003906e+01
7.456000000000000000e+03;2.179435539245605469e+01
7.457000000000000000e+03;2.179405403137207031e+01
7.458000000000000000e+03;2.179375267028808594e+01
7.459000000000000000e+03;2.179345130920410156e+01
7.460000000000000000e+03;2.179314994812011719e+01
7.461000000000000000e+03;2.179284858703613281e+01
7.462000000000000000e+03;2.179254722595214844e+01
7.463000000000000000e+03;2.179224777221679688e+01
7.464000000000000000e+03;2.179194641113281250e+01
7.465000000000000000e+03;2.179164505004882812e+01
7.466000000000000000e+03;2.179134368896484375e+01
7.467000000000000000e+03;2.179104423522949219e+01
7.468000000000000000e+03;2.179074287414550781e+01
7.469000000000000000e+03;2.179044151306152344e+01
7.470000000000000000e+03;2.179014205932617188e+01
7.471000000000000000e+03;2.178984069824218750e+01
7.472000000000000000e+03;2.178953933715820312e+01
7.473000000000000000e+03;2.178923988342285156e+01
7.474000000000000000e+03;2.178893852233886719e+01
7.475000000000000000e+03;2.178863906860351562e+01
7.476000000000000000e+03;2.178833770751953125e+01
7.477000000000000000e+03;2.178803825378417969e+01
7.478000000000000000e+03;2.178773689270019531e+01
7.479000000000000000e+03;2.178743743896484375e+01
7.480000000000000000e+03;2.178713607788085938e+01
7.481000000000000000e+03;2.178683662414550781e+01
7.482000000000000000e+03;2.178653717041015625e+01
7.483000000000000000e+03;2.178623580932617188e+01
7.484000000000000000e+03;2.178593635559082031e+01
7.485000000000000000e+03;2.178563690185546875e+01
7.486000000000000000e+03;2.178533554077148438e+01
7.487000000000000000e+03;2.178503608703613281e+01
7.488000000000000000e+03;2.178473663330078125e+01
7.489000000000000000e+03;2.178443717956542969e+01
7.490000000000000000e+03;2.178413581848144531e+01
7.491000000000000000e+03;2.178383636474609375e+01
7.492000000000000000e+03;2.178353691101074219e+01
7.493000000000000000e+03;2.178323745727539062e+01
7.494000000000000000e+03;2.178293800354003906e+01
7.495000000000000000e+03;2.178263854980468750e+01
7.496000000000000000e+03;2.178233909606933594e+01
7.497000000000000000e+03;2.178203964233398438e+01
7.498000000000000000e+03;2.178174018859863281e+01
7.499000000000000000e+03;2.178144073486328125e+01
7.500000000000000000e+03;2.178114128112792969e+01
7.501000000000000000e+03;2.178084182739257812e+01
7.502000000000000000e+03;2.178054237365722656e+01
7.503000000000000000e+03;2.178024291992187500e+01
7.504000000000000000e+03;2.177994346618652344e+01
7.505000000000000000e+03;2.177964591979980469e+01
7.506000000000000000e+03;2.177934646606445312e+01
7.507000000000000000e+03;2.177904701232910156e+01
7.508000000000000000e+03;2.177874755859375000e+01
7.509000000000000000e+03;2.177845001220703125e+01
7.510000000000000000e+03;2.177815055847167969e+01
7.511000000000000000e+03;2.177785110473632812e+01
7.512000000000000000e+03;2.177755355834960938e+01
7.513000000000000000e+03;2.177725410461425781e+01
7.514000000000000000e+03;2.177695465087890625e+01
7.515000000000000000e+03;2.177665710449218750e+01
7.516000000000000000e+03;2.177635765075683594e+01
7.517000000000000000e+03;2.177606010437011719e+01
7.518000000000000000e+03;2.177576065063476562e+01
7.519000000000000000e+03;2.177546310424804688e+01
7.520000000000000000e+03;2.177516365051269531e+01
7.521000000000000000e+03;2.177486610412597656e+01
7.522000000000000000e+03;2.177456665039062500e+01
7.523000000000000000e+03;2.177426910400390625e+01
